odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
-0.002346901223063469, -0.004308511037379503, 0.29032126109046047, 0.12058218134940309, 0.4890458881855011, 0.14404825486158293, 0.6124556599047921, 0.7363359403243711, 1741909704544211451, 
-0.0020805695094168186, -0.004528979305177927, 0.3346290263650777, 0.1197780254336194, 0.5039375424385071, 0.15877552344772414, 0.6283014520644178, 0.8018679206026522, 1741909704634065139, 
-0.0018969494849443436, -0.0039444612339138985, 0.4297322226280413, 0.12337384593937989, 0.4984310567378998, 0.17566372770884103, 0.6435390944602767, 0.8698094693959791, 1741909704824423547, 
-0.001766683766618371, -0.004089986905455589, 0.49113076904941, 0.11727497508201357, 0.49433374404907227, 0.17827815665285127, 0.6526399680632632, 0.9409508600562546, 1741909704944091247, 
-0.0024511520750820637, -0.0037364112213253975, 0.5878166921533329, 0.11564089051188767, 0.5053641200065613, 0.20311287923382226, 0.6654122869596526, 1.0175034967432999, 1741909705134128288, 
-0.002525993622839451, -0.003486443543806672, 0.6341845052180939, 0.11548474920556084, 0.5265892148017883, 0.19960209950956348, 0.6896354846749372, 1.0786435620195047, 1741909705223493289, 
-0.002746226731687784, -0.0028040907345712185, 0.6946766907155348, 0.11344628333741605, 0.5042592287063599, 0.20645226407642386, 0.6994743301635081, 1.1426207628877993, 1741909705344032569, 
-0.0025446617510169744, -0.0029198292177170515, 0.7893870583317393, 0.12491506794061162, 0.4998511075973511, 0.21447464580877895, 0.7105294764148785, 1.2103306219497187, 1741909705534488773, 
-0.003175103571265936, -0.002675828291103244, 0.8334546944369962, 0.11141433866334448, 0.48990145325660706, 0.21789612103008446, 0.7274149144804114, 1.2893081868151142, 1741909705624078420, 
-0.0030383733101189137, -0.0021097571589052677, 0.8986127744602569, 0.1117450479288767, 0.5599654316902161, 0.22099813144454736, 0.7422854445753211, 1.3594022580384415, 1741909705745078539, 
-0.0029420871287584305, -0.002156553091481328, 0.9422327523644697, 0.10714711035713188, 0.4721754193305969, 0.22149513763952802, 0.7608084077482641, 1.4158345262535328, 1741909705835261479, 
-0.0026027436833828688, -0.002203395590186119, 1.0322830035152006, 0.10710249934143043, 0.427736759185791, 0.2253271705764884, 0.7776800621363855, 1.4826202977500547, 1741909706023949407, 
-0.002896634628996253, -0.00250433711335063, 1.1286374550579663, 0.11573894066390171, 0.43752598762512207, 0.2264050930544315, 0.7922929703723557, 1.542594476098243, 1741909706234072159, 
-0.0028289302717894316, -0.0024222012143582106, 1.161970552305942, 0.10955771410606814, 0.29670408368110657, 0.2247857717271133, 0.8148373492139458, 1.588891692451107, 1741909706333506534, 
-0.0027831874322146177, -0.0021526680793613195, 1.189361060277157, 0.10789752487153371, 0.31711047887802124, 0.22709804289560429, 0.830531270478895, 1.6368834220855297, 1741909706423856491, 
-0.0027442886494100094, -0.0019985646940767765, 1.2261198075991262, 0.1101341305888157, 0.3140178322792053, 0.22442716361512421, 0.8347732083534924, 1.6708780794589975, 1741909706544210646, 
-0.0027434579096734524, -0.0020029470324516296, 1.2521472912490437, 0.10808716221579195, 0.2767266631126404, 0.2281338278659567, 0.8587530910042377, 1.6980419662958401, 1741909706634324955, 
-0.002832341706380248, -0.0022052053827792406, 1.2657404362112044, 0.09604617236007751, 0.07609005272388458, 0.22858909572412608, 0.872344522609429, 1.7007332671908746, 1741909706823598300, 
-0.0027628163807094097, -0.0021285638213157654, 1.2689957903035811, 0.09915117000176123, 0.03521173074841499, 0.22235905485006363, 0.8905426116488104, 1.7029702716524324, 1741909706944103538, 
-0.003143771318718791, -0.002100606681779027, 1.268265594988205, 0.08330718508763946, -0.06861014664173126, 0.22470210039558222, 0.899979092093537, 1.7008200393288582, 1741909707135262486, 
-0.002872114535421133, -0.0024778207298368216, 1.2660555638499664, 0.09725099833220008, -0.028900252655148506, 0.22161298084246828, 0.9151054924016986, 1.6927503429947068, 1741909707223702495, 
-0.0029130701441317797, -0.002542451722547412, 1.2592374746264503, 0.09186732532122778, -0.03529296815395355, 0.22016893578231406, 0.9353655612207685, 1.6845381800487944, 1741909707343607751, 
-0.0026861263904720545, -0.003167510498315096, 1.2501336332969049, 0.09045590950495756, -0.07980398088693619, 0.21744104403876527, 0.9440794562873864, 1.6705918173400747, 1741909707434182680, 
-0.0023852165322750807, -0.003266376443207264, 1.2307609715863321, 0.09025547684434117, -0.07987459003925323, 0.2125557210901131, 0.9510056986114188, 1.6595046445229715, 1741909707623964664, 
-0.0022787200286984444, -0.003411167999729514, 1.2191428053528006, 0.0871478884421308, -0.10802926868200302, 0.20976799362010823, 0.9645557649393337, 1.6404875597049506, 1741909707744095630, 
-0.0019779931753873825, -0.0029457358177751303, 1.2022967230835302, 0.08221149841540717, -0.09161219000816345, 0.21385372300369077, 0.9752008616032024, 1.63400538581151, 1741909707934146130, 
-0.0018228560220450163, -0.0028942800126969814, 1.1868875706428272, 0.08342991286412592, -0.06409460306167603, 0.21362700224291445, 0.988281956380286, 1.6220922337914774, 1741909708145123819, 
-0.0018876420799642801, -0.002660986967384815, 1.1814382647162025, 0.08057890082468142, -0.05640021711587906, 0.2118263193023551, 0.9984698060045598, 1.6112946685905882, 1741909708234484948, 
-0.002075276803225279, -0.002556249964982271, 1.173401009799337, 0.07899741364179394, -0.0813058614730835, 0.21089539228204943, 1.0169367242157399, 1.5997476124732353, 1741909708334339726, 
-0.0029102256521582603, -0.002523961942642927, 1.1590242089151181, 0.08430522987841062, -0.07183671742677689, 0.207370163177986, 1.029748841368456, 1.5969726762717154, 1741909708544336212, 
-0.002923873020336032, -0.002301915315911174, 1.156653088400453, 0.08017538243685536, -0.018682856112718582, 0.20926402295840932, 1.0419691946140073, 1.5916152201074147, 1741909708634101205, 
-0.0031026513315737247, -0.0020248082000762224, 1.1550917288834661, 0.0845610463461517, -0.031528085470199585, 0.20719158239896238, 1.0533055061970644, 1.5841885672629923, 1741909708733838925, 
-0.003382754744961858, -0.002609570510685444, 1.1475892921049686, 0.07999029351378684, -0.028379013761878014, 0.20872828930704543, 1.0661802162095477, 1.5863977230607638, 1741909708944294553, 
-0.0035244598984718323, -0.0024886634200811386, 1.1467191804018086, 0.0857343876450317, -0.017724232748150826, 0.2041388710372652, 1.0752656426958085, 1.5801634940871996, 1741909709034464817, 
-0.0037988070398569107, -0.0023448793217539787, 1.1447795004361458, 0.08237632680542009, -0.026574531570076942, 0.20687797032754732, 1.0877624458792923, 1.5832138824542783, 1741909709133947327, 
-0.004348586313426495, -0.002709973370656371, 1.1413968191074109, 0.07713170961806558, -0.015425928868353367, 0.20597507507408733, 1.0943947953796405, 1.5771157084625698, 1741909709344101194, 
-0.004560366738587618, -0.0027387349400669336, 1.1408377938400545, 0.0753147214690926, -0.011546743102371693, 0.20684119660102787, 1.1122896213390938, 1.5732239105103736, 1741909709433535036, 
-0.004560366738587618, -0.0027387349400669336, 1.1408377938400545, 0.0745076457525785, 0.0, 0.20380116870780923, 1.1228958801909976, 1.5767664616604224, 1741909709534440901, 
-0.004384580068290234, -0.00261158449575305, 1.14048292023229, 0.0773528165503661, 0.0, 0.20257643727518157, 1.1330727381112111, 1.5699994256822496, 1741909709743516976, 
-0.004384580068290234, -0.00261158449575305, 1.14048292023229, 0.0770955913106484, 0.0, 0.20813255272406583, 1.1403770896472352, 1.570956643203266, 1741909709834303784, 
-0.004384580068290234, -0.00261158449575305, 1.14048292023229, 0.07517030613904999, 0.0, 0.20566551843530506, 1.1563915176994866, 1.572797273487822, 1741909709933854132, 
-0.004384580068290234, -0.00261158449575305, 1.14048292023229, 0.0742447604192644, 0.0, 0.2043331938868159, 1.1648956265217478, 1.5780213191024042, 1741909710144712330, 
-0.004173902329057455, -0.0025237922091037035, 1.1398586216282451, 0.07309560600592387, 8.579720088164322e-06, 0.20980044317565386, 1.170991649933888, 1.580450830172156, 1741909710233551988, 
-0.004026447888463736, -0.0026646540500223637, 1.1400782469482478, 0.07311091030667088, 0.0035637549590319395, 0.2049637742671396, 1.1837659999873529, 1.5816424028151292, 1741909710440171846, 
-0.0040204175747931, -0.0022739155683666468, 1.1412561186064292, 0.06850025387904639, 0.0, 0.2061213226318823, 1.1934170769072303, 1.5709066693396332, 1741909710539821380, 
-0.003901190124452114, -0.002146258484572172, 1.1416555898675813, 0.07939541877221909, 0.0, 0.2037694815240265, 1.1986707447482485, 1.5761260881036119, 1741909710634177071, 
-0.003901190124452114, -0.002146258484572172, 1.1416555898675813, 0.07041916751115081, 0.0, 0.2048657353379741, 1.2159809022351422, 1.5709315194028404, 1741909710734285754, 
-0.004214680753648281, -0.0019203857518732548, 1.1412774791233133, 0.06518406374071582, 0.0, 0.20729195927863237, 1.2291648380176567, 1.5705370997884187, 1741909710944354549, 
-0.0037787100300192833, -0.002059193328022957, 1.1418127732790662, 0.07024497569507625, 0.009964235126972198, 0.2016741254098566, 1.2294350481734848, 1.575430195149522, 1741909711038422779, 
-0.004013148136436939, -0.0019678995013237, 1.1409785696718366, 0.06435150501544162, -0.010268730111420155, 0.20053465883915175, 1.2433618295927455, 1.5744484090592326, 1741909711229939206, 
-0.004166280850768089, -0.0020898226648569107, 1.139991223639834, 0.06211082152893081, 0.0, 0.20387682213740144, 1.245307187495453, 1.5723948113808497, 1741909711345442064, 
-0.004188648425042629, -0.002213018713518977, 1.1400777062517913, 0.06467882002639919, 0.0, 0.2047189161566854, 1.2573073657656093, 1.5784792077907215, 1741909711433543292, 
-0.004188648425042629, -0.002213018713518977, 1.1400777062517913, 0.0633584549475716, 0.0, 0.19891327282565296, 1.2646535301570658, 1.5691168497020127, 1741909711534093253, 
-0.0041810194961726665, -0.0022378512658178806, 1.1408353254278836, 0.06294123151053509, 0.0, 0.20930692196650416, 1.2787202112300702, 1.573267207066231, 1741909711744685823, 
-0.0041810194961726665, -0.0022378512658178806, 1.1408353254278836, 0.0657004480080456, 0.0, 0.20064603845422765, 1.28928680964843, 1.5734916433313508, 1741909711834131737, 
-0.0041810194961726665, -0.0022378512658178806, 1.1408353254278836, 0.0574626933069088, 0.0, 0.20516773301521507, 1.3038629864976659, 1.5794213057661983, 1741909711934126523, 
-0.0041810194961726665, -0.0022378512658178806, 1.1408353254278836, 0.05918025939018198, 0.0, 0.1997508544872909, 1.3057316362494151, 1.5754450852323638, 1741909712144838743, 
-0.0041810194961726665, -0.0022378512658178806, 1.1408353254278836, 0.06431301066027141, 0.0, 0.2040853387364702, 1.3185753884066984, 1.577476869142689, 1741909712233978205, 
-0.0041810194961726665, -0.0022378512658178806, 1.1408353254278836, 0.06081907887538874, 0.0, 0.19157975918521974, 1.3209117130425418, 1.5801161868415963, 1741909712334366473, 
-0.004587958566844463, -0.001996767707169056, 1.1409789124413479, 0.055485188843452174, 8.213051842176355e-06, 0.20197764633698206, 1.3346759687239595, 1.5743814998392731, 1741909712545112665, 
-0.004587957169860601, -0.001996769802644849, 1.1409797582697376, 0.05395471146664338, 9.594882612873334e-06, 0.20395326553955997, 1.3409883965175822, 1.5780968680302108, 1741909712634110724, 
-0.00412001321092248, -0.0021354281343519688, 1.1407716712698315, 0.05626609251626902, -0.029249975457787514, 0.2065022111790549, 1.3471683395502905, 1.5726887059779884, 1741909712829237160, 
-0.004156500566750765, -0.0019939548801630735, 1.1420275659317318, 0.04898083838602462, 0.01820294000208378, 0.20273742329586916, 1.3551763212442487, 1.5738799010442064, 1741909712940109203, 
-0.0044418759644031525, -0.002092048292979598, 1.1405886613990819, 0.055391456096014216, -0.021184641867876053, 0.20552534944703363, 1.3650245495118312, 1.5746279796786196, 1741909713039161506, 
-0.004700942896306515, -0.0020559343975037336, 1.1403132688690287, 0.050725825444300945, 0.01936154253780842, 0.20185370666313668, 1.3700056306718047, 1.5795411935333377, 1741909713228493648, 
-0.0045918552204966545, -0.0019794702529907227, 1.1413954619891613, 0.052328777905248765, 0.005076308269053698, 0.1987679602354357, 1.3783672268624938, 1.573719996093649, 1741909713340356574, 
-0.004617053084075451, -0.0019418253796175122, 1.141338301818264, 0.05813771173421206, 0.0052673062309622765, 0.20139931398009736, 1.3894127972177548, 1.5714128361270099, 1741909713439092195, 
-0.004512382205575705, -0.0023444315884262323, 1.140078366435137, 0.05404889297862433, -0.015248555690050125, 0.20061202423984006, 1.3912686004526007, 1.5723901290269051, 1741909713638987728, 
-0.004743664991110563, -0.0021447225008159876, 1.1395496441882056, 0.051943092059529905, -0.004540151450783014, 0.19950394325452303, 1.3987013130029033, 1.577181816192244, 1741909713740202265, 
-0.004740187898278236, -0.002326466143131256, 1.139650894365128, 0.05097219475065229, 0.008349130861461163, 0.20028663344412231, 1.4041194282826928, 1.5702667514771287, 1741909713839117881, 
-0.004278630018234253, -0.0024732043966650963, 1.1409705697527466, 0.049465324754696345, 0.0076857372187078, 0.19940432488374352, 1.4165675889243916, 1.5691128435275197, 1741909714028723628, 
-0.004278630018234253, -0.0024732043966650963, 1.1409705697527466, 0.043994921343792716, 0.0, 0.2055397127844816, 1.4137194217248903, 1.5794815289232238, 1741909714146207441, 
-0.0037766953464597464, -0.0024864431470632553, 1.1411809489781086, 0.04891865980817988, -0.013063333928585052, 0.19782343234895589, 1.4244691398576772, 1.5703635067513917, 1741909714334133387, 
-0.0038642531726509333, -0.0026960980612784624, 1.1397375555330405, 0.04779278948819782, -0.012842264957726002, 0.19662442763815946, 1.4327936540583504, 1.5790210529140487, 1741909714444351663, 
-0.0038642531726509333, -0.0026960980612784624, 1.1397375555330405, 0.045718039616208045, 0.0, 0.20626331868950784, 1.442530605102392, 1.5734815947666014, 1741909714546174172, 
-0.0038642531726509333, -0.0026960980612784624, 1.1397375555330405, 0.0460822951332531, 0.0, 0.19602601837435835, 1.4476275772562552, 1.5809110462843885, 1741909714634582763, 
-0.0036541686858981848, -0.0025012947153300047, 1.1411861917662047, 0.04763067456489764, 0.01456258725374937, 0.1959721530346658, 1.4523534374467604, 1.5730071223193507, 1741909714843651089, 
-0.0036541686858981848, -0.0025012947153300047, 1.1411861917662047, 0.04544373507162751, 0.0, 0.20296075780995043, 1.457986252078811, 1.5732264899749038, 1741909714945315648, 
-0.0034758704714477062, -0.0022875650320202112, 1.1395137962208817, 0.043045360395549244, -0.023803595453500748, 0.2008776506570194, 1.473578645772239, 1.5778758874994592, 1741909715134386485, 
-0.0035045226104557514, -0.0023856523912400007, 1.1384761209530057, 0.0436028004253361, 0.0, 0.19792531557154244, 1.472945554019397, 1.5747080914976488, 1741909715245365688, 
-0.0035195015370845795, -0.0024473152589052916, 1.138971250520899, 0.043129841912525876, 0.006967252120375633, 0.19448400973541874, 1.4803347796090638, 1.5691272137414254, 1741909715345239737, 
-0.0035910585429519415, -0.00210492848418653, 1.1393486618321385, 0.04169948449102018, 0.0, 0.1985177987699528, 1.4881787538234632, 1.569926390382614, 1741909715534144554, 
-0.00337289460003376, -0.0019853850826621056, 1.138961822458398, 0.04193304745640316, 0.0027700678911060095, 0.1980285674326052, 1.4900465180889901, 1.5653902862622668, 1741909715740185022, 
-0.0033308372367173433, -0.002058236161246896, 1.1390381802293432, 0.04407806184945473, 0.0015326202847063541, 0.19927779090702422, 1.4945991752568548, 1.5643100491876534, 1741909715834191341, 
-0.0034416005946695805, -0.0021693033631891012, 1.1377971049638549, 0.042726086462281355, -0.004363966640084982, 0.20001076265273227, 1.5071515209826185, 1.5640928493760784, 1741909715933982235, 
-0.0035157683305442333, -0.0021794273052364588, 1.1371997044930413, 0.04337333744325094, 0.0, 0.2043640337871167, 1.5092961085420074, 1.575792657510451, 1741909716044875054, 
-0.0035711578093469143, -0.0019351921509951353, 1.1359754971429257, 0.039374068536249064, -0.018578410148620605, 0.2034334796486216, 1.516226905139136, 1.5736592501262459, 1741909716140213647, 
-0.0036475309170782566, -0.001544262282550335, 1.1365619651667296, 0.03964566205329707, 0.001707311486825347, 0.20099296082342805, 1.5199203171695075, 1.570460406567901, 1741909716334217613, 
-0.003860734635964036, -0.0012096124701201916, 1.1367160280308222, 0.04395006425795778, 0.011819278821349144, 0.19896282872716992, 1.5362290151775237, 1.5729225944988003, 1741909716540330808, 
-0.0037934111896902323, -0.0013081175275146961, 1.1366651475892346, 0.04307401920523578, -0.0010714620584622025, 0.19230918593026147, 1.5405659579812276, 1.5762896378974731, 1741909716634151768, 
-0.003834094852209091, -0.0012635798193514347, 1.1356303263213372, 0.035614769770152786, -0.02016036957502365, 0.19226418177294563, 1.537529084408042, 1.578680850362479, 1741909716735444830, 
-0.004112208727747202, -0.0012006009928882122, 1.1350203399257481, 0.03593442297605498, -0.017637498676776886, 0.2021593767786891, 1.5474311816742536, 1.5704505892026328, 1741909716940237295, 
-0.0040111662819981575, -0.0013123620301485062, 1.1360635870900608, 0.037896011342836926, 0.021244242787361145, 0.1972189399167069, 1.5507212942704949, 1.567156211537541, 1741909717034162127, 
-0.00393457617610693, -0.0013266447931528091, 1.1369122904436881, 0.04076975044573492, 0.016623806208372116, 0.19408554040461476, 1.5588888390781361, 1.5729989591599376, 1741909717135146849, 
-0.0037875808775424957, -0.0011406047269701958, 1.1353182893594036, 0.035558441885553016, -0.009613134898245335, 0.19596384905346884, 1.5553508322656382, 1.5636270887968462, 1741909717341261577, 
-0.0036446922458708286, -0.0011170897632837296, 1.1346317884262669, 0.038671333396381805, -0.01372629776597023, 0.1968395454662221, 1.5622515427823918, 1.5693209141294804, 1741909717435241554, 
-0.003401340451091528, -0.0014407190028578043, 1.13232034696861, 0.03380868525045685, 0.0, 0.1940649895575373, 1.572958329723737, 1.565610310409303, 1741909717644809522, 
-0.003302160184830427, -0.0014764090301468968, 1.1327332875970866, 0.03912262605903613, -0.005852727685123682, 0.1972708945076557, 1.5834287683415635, 1.5639162751831532, 1741909717741205096, 
-0.003382706781849265, -0.0015931329689919949, 1.1315937028036696, 0.030004350626273563, -0.022794347256422043, 0.19058310622540153, 1.5856768262585137, 1.571706267169185, 1741909717835177112, 
-0.00359169184230268, -0.001532156253233552, 1.130477700891607, 0.034757069953748075, 0.0, 0.19756474230299742, 1.589442002391567, 1.5621027251469277, 1741909718044879428, 
-0.003384779207408428, -0.0015542118344455957, 1.1305507175751293, 0.030696924943063933, -0.0019439372699707747, 0.199183231328739, 1.5952570194907885, 1.5667697059880816, 1741909718141256964, 
-0.0034082999918609858, -0.0012635631719604135, 1.1302752984855027, 0.03262848259480361, -0.005425868555903435, 0.19491381825221035, 1.5993116959123241, 1.561346358408426, 1741909718235323926, 
-0.003293162677437067, -0.0011619869619607925, 1.1301739383340033, 0.03422072910010782, -0.0020111955236643553, 0.19411335832865093, 1.601214725307611, 1.567858981717848, 1741909718335442398, 
-0.00305783748626709, -0.0012408132897689939, 1.1278591602095205, 0.026470169398849653, -0.03652670979499817, 0.19593935508612978, 1.6126800397379208, 1.5634440427701923, 1741909718541191599, 
-0.003241777652874589, -0.0011558147380128503, 1.126204231332462, 0.030008432912779864, -0.03315482661128044, 0.19822075465870168, 1.6080212041220618, 1.5581258855707967, 1741909718635157777, 
-0.0032912392634898424, -0.001192328054457903, 1.1263482532263729, 0.036639047253817704, 0.002817510161548853, 0.19539969098246948, 1.6185694003020343, 1.5565045745209336, 1741909718736163465, 
-0.0031815487891435623, -0.0011832340387627482, 1.1256724560261673, 0.02964971957152207, -0.012846671976149082, 0.1945000630532891, 1.618839531393355, 1.557316647133423, 1741909718941305049, 
-0.003123653121292591, -0.0013212860794737935, 1.1248696634279876, 0.029878180005622836, -0.01614205539226532, 0.19890793358044462, 1.62376930822661, 1.5509530026513167, 1741909719035184238, 
-0.003164987312629819, -0.0012372100027278066, 1.12451814930579, 0.02927276549725754, 0.0, 0.19874664602091519, 1.6372025120978724, 1.5580863737725126, 1741909719245040695, 
-0.002932638395577669, -0.0012726635904982686, 1.1244253339819996, 0.02790070352552347, -0.007878981530666351, 0.19664723666946562, 1.6320761950371554, 1.5529968919168755, 1741909719342230433, 
-0.0029208320192992687, -0.0011229851515963674, 1.1243608591984495, 0.027993851280719535, 0.0166526697576046, 0.1901531827712331, 1.645175897796503, 1.5592783756927249, 1741909719536472497, 
-0.0028943009674549103, -0.0009513413533568382, 1.1245303672476883, 0.027881887463293353, 0.0, 0.19703864219117398, 1.6499062769964181, 1.5534308457760158, 1741909719625179243, 
-0.002986089326441288, -0.0007722712471149862, 1.1246567918452337, 0.030207889632966466, 0.003963029012084007, 0.19304467196784478, 1.6451878045510997, 1.5600848082788223, 1741909719742254055, 
-0.0028780519496649504, -0.0007385924691334367, 1.1261606646122286, 0.03105923671626559, 0.030143573880195618, 0.1894003765117203, 1.6545484151309318, 1.556849181931049, 1741909719835252644, 
-0.0029133432544767857, -0.0006510075181722641, 1.125423748785814, 0.02799082394427687, -0.0018575149588286877, 0.1964360483712418, 1.6539839128993077, 1.5585728393784435, 1741909720025122064, 
-0.002920893020927906, -0.0008105799206532538, 1.1250548254634474, 0.026815105558669387, -0.006256358698010445, 0.19200378723548978, 1.6554463279307237, 1.5553381898410683, 1741909720142276992, 
-0.0029430652502924204, -0.0008714199648238719, 1.1250076213602789, 0.025265238266387602, -0.0065784752368927, 0.19332955360873805, 1.6637269023601873, 1.561751637407655, 1741909720235194613, 
-0.0029761125333607197, -0.0007763351313769817, 1.1255922943799215, 0.030502099631679856, -0.00654942961409688, 0.19451891066841653, 1.6707862559633773, 1.5617640596444395, 1741909720424636793, 
-0.0030827312730252743, -0.0006467814673669636, 1.1235080447142822, 0.029968262244404246, -0.013014045543968678, 0.1906414671324829, 1.6790241606563805, 1.5593225753397884, 1741909720542187359, 
-0.0030559739097952843, -0.0006569635588675737, 1.1225225495569096, 0.028673423628945427, -0.0017877966165542603, 0.19510163255170374, 1.6742006510490048, 1.5532311205356906, 1741909720635158062, 
-0.0032265055924654007, -0.00046171469148248434, 1.1208922989144456, 0.025812012766979794, -0.0072327484376728535, 0.1954993270035884, 1.6873878005871468, 1.55674179832582, 1741909720844969937, 
-0.003245512954890728, -0.0004107493441551924, 1.119576968011838, 0.028513911675116032, -0.012235574424266815, 0.19495122920735125, 1.6878586398232338, 1.555986646238825, 1741909720942351535, 
-0.0032517313957214355, -0.00037874607369303703, 1.1186654550351771, 0.029381748318322957, -0.010230526328086853, 0.19480892565506377, 1.6881207227434165, 1.5541456210243227, 1741909721035122827, 
-0.0035656706895679235, -0.00042903341818600893, 1.1147986155777079, 0.03172895602097871, -0.015746327117085457, 0.19050374615340768, 1.6887663328918703, 1.550134917769729, 1741909721244805388, 
-0.0038645185995846987, -0.0004823214840143919, 1.113945548804748, 0.027797629917655258, 0.005494158249348402, 0.19452172941141374, 1.7017270376438125, 1.543069303775011, 1741909721343196756, 
-0.003995038568973541, -0.0005667803343385458, 1.1138553434966816, 0.026425987545017803, -0.0021549591328948736, 0.18456168623465696, 1.6915163502235806, 1.5561790948409857, 1741909721435127103, 
-0.00409528985619545, -0.0006246630800887942, 1.1152363584173912, 0.02867112042381101, 0.004805789794772863, 0.1940141254506478, 1.7075703599093988, 1.5475736456211235, 1741909721645038113, 
-0.004105980508029461, -0.00045451149344444275, 1.1156671768064905, 0.026001015801206645, 0.0037076647859066725, 0.19044366686210976, 1.7170370419028764, 1.5575735133941653, 1741909721743203676, 
-0.004172240383923054, -0.0003462018212303519, 1.1152232299382796, 0.028072851545428552, 0.002802386414259672, 0.19486425701843887, 1.7122289804373636, 1.5483691115767826, 1741909721835132010, 
-0.003934993874281645, -0.0006647581467404962, 1.1139394975826715, 0.02809723038952939, -0.002597949467599392, 0.1920655870998144, 1.7165833717615977, 1.542351677900708, 1741909722024671933, 
-0.00394508196040988, -0.0007974134059622884, 1.107977821523363, 0.029937098210708567, -0.05077822133898735, 0.19570622225415715, 1.7189011617402017, 1.5358409339842096, 1741909722143204001, 
-0.0039734989404678345, -0.0008511880878359079, 1.103101227372407, 0.03344478875915682, -0.05263977870345116, 0.18786145675566615, 1.7251750704366806, 1.5320996942537188, 1741909722235133966, 
-0.004103650338947773, -0.0011077786330133677, 1.0994605372453596, 0.030843676349936008, -0.02963395044207573, 0.1920154695398367, 1.7328853326656788, 1.5360199659697729, 1741909722445311380, 
-0.004173713270574808, -0.0012213671579957008, 1.0986220842003624, 0.024059278907502063, 0.0066986954770982265, 0.19050174974492357, 1.733672617519934, 1.530794392441857, 1741909722543228412, 
-0.004159476608037949, -0.0013255287194624543, 1.0990074522963054, 0.02583507810828618, 0.00930100493133068, 0.19253140394062557, 1.7371841868528506, 1.5293054793445104, 1741909722635236447, 
-0.0037366217002272606, -0.001705176429823041, 1.0971915145904338, 0.028690024583645172, -0.03007415682077408, 0.1947353799298785, 1.7468088476266512, 1.5298629689363081, 1741909722943397636, 
-0.0035815418232232332, -0.0018523454200476408, 1.0960701743639127, 0.02915655639717864, -0.009673262014985085, 0.19186323871524177, 1.7401995577903904, 1.5332327884309527, 1741909723035228002, 
