e, e_dot, e_int, stamp, 
1.0549675143427835, 0.005975869748229279, 0.21085398912191228, 1741909702544062089, 
1.0549675143427835, 0.0009998175839916652, 0.21097350651687685, 1741909702544062089, 
1.0570186054372401, 0.006836970314855566, 0.2111302422748538, 1741909702823638052, 
1.0534937741227706, -0.004912467400042993, 0.21103199292685293, 1741909702944042866, 
1.0534937741227706, -0.011749437714898558, 0.2109337435788521, 1741909702944042866, 
1.055427565716479, 0.006445971979028482, 0.2108276742641347, 1741909703224241210, 
1.054728422283706, 0.0041154938697844185, 0.21090998414153037, 1741909703344166394, 
1.0476743784990774, -0.025843957391339007, 0.21052202443328416, 1741909703484161810, 
1.0528430656393342, -0.006284522147905758, 0.21034972442814115, 1741909703644337670, 
1.051531914064296, 0.012858451884062058, 0.21013662388018048, 1741909703785013392, 
1.052663216366554, -0.0005994975759341751, 0.2104692130713456, 1741909703884201755, 
1.0308654797646302, -0.06888811433221953, 0.20900404067969866, 1741909704023780791, 
0.9711192024176234, -0.2718133798297684, 0.20364319323658717, 1741909704185032060, 
0.9131442321299753, -0.3924041587821829, 0.19434192762081526, 1741909704284078150, 
0.8462268606053148, -0.41630780604102857, 0.18203268634352754, 1741909704424454262, 
0.792067720217647, -0.40358837304109424, 0.17009592086352915, 1741909704584011728, 
0.7370035238785304, -0.3640777890892814, 0.15835320698009947, 1741909704683041053, 
0.6814265714787627, -0.36880382912961435, 0.14736652103832934, 1741909704824423547, 
0.6121351970324873, -0.416227756153477, 0.135371019492652, 1741909704984116163, 
0.5544562166051468, -0.42323451624538655, 0.12320119900775979, 1741909705134128288, 
0.4905943162816091, -0.40513626916959405, 0.11047904866128287, 1741909705223493289, 
0.432000275341367, -0.40818647087926596, 0.09847005388187485, 1741909705384029175, 
0.3706976784133109, -0.39965545956099396, 0.0862194846690858, 1741909705534488773, 
0.2946142838367587, -0.45795330501536097, 0.07315414917276244, 1741909705693944176, 
0.22720718618759683, -0.4783016407523803, 0.05950127656251109, 1741909705784017121, 
0.17142848982561754, -0.41061931337047053, 0.046216663989998207, 1741909705934412644, 
0.10809102493953504, -0.39705387082687266, 0.03378178006351663, 1741909706075230054, 
0.10809102493953504, -0.21112488295360832, 0.025840702646979175, 1741909706075230054, 
0.04927961740928399, -0.19603802510083682, 0.017697444485890272, 1741909706184123707, 
0.0019916882149548787, -0.35366445574860056, 0.010624155370918261, 1741909706333506534, 
-0.043693388654730825, -0.3099100202133827, 0.0005051944646338698, 1741909706474385116, 
-0.07995777815183391, -0.273164887889296, -0.008110631906107325, 1741909706634324955, 
-0.10335066309445229, -0.1988575814657382, -0.015133455326734468, 1741909706734060328, 
-0.10335066309445229, -0.07797628314206125, -0.01911060695604923, 1741909706734060328, 
