e, e_dot, e_int, stamp, 
1.3930128770896544, -0.009763095238766914, 0.27865716650284894, 1741909702544062089, 
1.3930128770896544, 0.007033540992863833, 0.2784619045980736, 1741909702544062089, 
1.3979638089876238, 0.016503106326564893, 0.2789326375444621, 1741909702823638052, 
1.390732724348738, -0.007600509136388063, 0.2787806273617344, 1741909702944042866, 
1.390732724348738, -0.02410361546295296, 0.27862861717900667, 1741909702944042866, 
1.3952023209041442, 0.01489865518468747, 0.27844451797344133, 1741909703224241210, 
1.3932952227247413, 0.00854166125334436, 0.2786153511985082, 1741909703344166394, 
1.3948734727320047, -0.001096160573798392, 0.278891401090726, 1741909703484161810, 
1.3959253581098414, 0.008767117950333839, 0.2789396035711058, 1741909703644337670, 
1.391667351276233, -0.010687071519239014, 0.2788310788078719, 1741909703785013392, 
1.3975119304208363, 0.005288574369983016, 0.27900697598712737, 1741909703884201755, 
1.3940052985135707, 0.007793157457792373, 0.2788789720140426, 1741909704023780791, 
1.384537693421957, -0.04324745666293076, 0.2784036614904243, 1741909704185032060, 
1.3765750964490506, -0.058100673548400206, 0.2770078725589719, 1741909704284078150, 
1.3685289333787056, -0.05336253347750489, 0.27530944821664755, 1741909704424454262, 
1.3579029492540728, -0.06224049064992595, 0.2735337986054553, 1741909704584011728, 
1.341520749864862, -0.09002727837947866, 0.27119684216650936, 1741909704683041053, 
1.3258531586183397, -0.10683263545244366, 0.2683517905158183, 1741909704824423547, 
1.316705143512547, -0.08271868784105019, 0.2656052701330499, 1741909704984116163, 
1.3037272176008963, -0.07375313672481158, 0.26308570131545217, 1741909705134128288, 
1.2795046914146837, -0.12400150699287756, 0.2599958035018751, 1741909705223493289, 
1.2696735787667415, -0.11351212944718266, 0.2568603658521547, 1741909705384029175, 
1.2586750327049927, -0.06943219569897001, 0.2538568868590945, 1741909705534488773, 
1.2418306872818161, -0.09280963828308453, 0.25134528658357, 1741909705693944176, 
1.2270065838830324, -0.10556149607320098, 0.24850082025798942, 1741909705784017121, 
1.2084940535362985, -0.11112211248505884, 0.24515542164674312, 1741909705934412644, 
1.1916948696374445, -0.11770571415195959, 0.24181303380378505, 1741909706075230054, 
1.1916948696374445, -0.055997279662846434, 0.23945891952074583, 1741909706075230054, 
1.1771071202452656, -0.048625831307262946, 0.23736645730134365, 1741909706184123707, 
1.1545341865837848, -0.12386894351219906, 0.23488907843109968, 1741909706333506534, 
1.138892904794759, -0.1273807181683558, 0.23136894744158729, 1741909706474385116, 
1.1345951471434916, -0.06646346480097727, 0.228534815901469, 1741909706634324955, 
1.110702605068901, -0.09396766575285949, 0.22561271046714343, 1741909706734060328, 
1.110702605068901, -0.07964180691530191, 0.22373335715208625, 1741909706734060328, 
1.0971262081880218, -0.04525465626959768, 0.22123542788838826, 1741909706893806870, 
1.0787958346023139, -0.10635590155529062, 0.21910830985728244, 1741909707034025362, 
1.0787958346023139, -0.06110124528569294, 0.21698119182617662, 1741909707034025362, 
1.0694091763038804, -0.03128886099477812, 0.2151333897005672, 1741909707135262486, 
1.0542231797736985, -0.0819088494287179, 0.21349521271199284, 1741909707294321946, 
1.033939887271538, -0.11823096344114159, 0.21050481622327447, 1741909707434182680, 
1.0251816203728183, -0.09680519800293386, 0.207556312494537, 1741909707534042920, 
1.0251816203728183, -0.029194222995732044, 0.2056202085344783, 1741909707534042920, 
1.0181919085637707, -0.023299039363492053, 0.20457034328729382, 1741909707673875001, 
1.0046160940618822, -0.06855175436978704, 0.2031993081998981, 1741909707834119342, 
1.0046160940618822, -0.045252715006294984, 0.20182827311250234, 1741909707834119342, 
0.9940133401655143, -0.03534251298789296, 0.20021636855261857, 1741909707984890595, 
0.9940133401655143, -0.03534251298789296, 0.1995095182928607, 1741909707984890595, 
0.9809304463993368, -0.0436096458872585, 0.1979304751153577, 1741909708145123819, 
0.970722724287495, -0.07763538626006465, 0.19637776739015642, 1741909708234484948, 
0.9522473054630592, -0.09561046978759184, 0.1935933650766594, 1741909708393601946, 
0.9522473054630592, -0.06158472941478569, 0.19168115568090757, 1741909708393601946, 
0.9394075259556653, -0.04279926502464634, 0.18959347579211894, 1741909708544336212, 
0.9272011346097643, -0.0834872361776499, 0.1879237310685659, 1741909708634101205, 
0.9158502090884663, -0.07852438955733028, 0.1854972579769264, 1741909708783687718, 
0.9158502090884663, -0.03783641840432672, 0.18392677018577977, 1741909708783687718, 
0.9029865727915605, -0.042878787656352634, 0.1823124660645662, 1741909708944294553, 
0.8938765961331032, -0.07324537651787681, 0.18084755853420867, 1741909709034464817, 
0.881392002491614, -0.07198190099982164, 0.17855034476108517, 1741909709183493407, 
0.881392002491614, -0.041615312138297465, 0.17711070674108875, 1741909709183493407, 
0.8747547872244024, -0.022124050890705387, 0.1758359194805087, 1741909709344101194, 
0.8568650541537355, -0.08175649445959499, 0.1742007895913168, 1741909709433535036, 
0.8462456148735883, -0.09503057450271357, 0.17185769708344842, 1741909709583782738, 
0.8462456148735883, -0.03539813093382397, 0.16995708559339415, 1741909709583782738, 
0.8360664588766721, -0.03393051998972071, 0.16857051257492325, 1741909709743516976, 
0.8287873084563793, -0.05819435472403008, 0.16740662548044263, 1741909709834303784, 
0.8127572920892456, -0.07769722262475483, 0.16517407062815312, 1741909710025159990, 
0.8127572920892456, -0.05343338789044546, 0.16362012617565802, 1741909710025159990, 
0.8042476532087623, -0.02836546293494428, 0.16198414915915024, 1741909710144712330, 
0.7981891380168046, -0.04856051357480351, 0.16101293888765417, 1741909710283923279, 
0.7981891380168046, -0.02019505063985923, 0.1600417286161581, 1741909710283923279, 
0.7853798423742269, -0.0426976521419257, 0.1587838745605224, 1741909710440171846, 
0.7757347441179097, -0.07484797966298307, 0.15728691496726277, 1741909710539821380, 
0.7704709428161335, -0.04969633186031127, 0.155439035287218, 1741909710679716298, 
0.7531648169671344, -0.07523309050258405, 0.15329136692674517, 1741909710830439300, 
0.7531648169671344, -0.05768708616333015, 0.15178670511669348, 1741909710830439300, 
0.7399957052232116, -0.0438970391464096, 0.1497550226104987, 1741909710985321822, 
