e, e_dot, e_int, stamp, 
0.7814912398197513, -0.028066477834377917, 0.1568595775206378, 1741909543234663102, 
0.7717991329883289, -0.03230702277140803, 0.1556521075085221, 1741909543374919787, 
0.7601370462342363, -0.07118064528505015, 0.1542284946028211, 1741909543534992788, 
0.7601370462342363, -0.038873622513642125, 0.1528048816971201, 1741909543534992788, 
0.7532528818163243, -0.022947214726373177, 0.1515684649523198, 1741909543684894407, 
0.7532528818163243, -0.022947214726373177, 0.15110952065779232, 1741909543684894407, 
0.7411144636535619, -0.04046139387587466, 0.14984134848574737, 1741909543845239971, 
0.7272565571346974, -0.08665441560542313, 0.1481082601736389, 1741909543936178039, 
0.7211875480561705, -0.06642305199130487, 0.14597057125629534, 1741909544085482139, 
0.7151148851630553, -0.04047223990547355, 0.14423726602359488, 1741909544225960027, 
0.7151148851630553, -0.020242209643717146, 0.1434278212254854, 1741909544225960027, 
0.7050475607853811, -0.033557747925580715, 0.14235182207409947, 1741909544334884989, 
0.697716790103473, -0.057993650198607805, 0.1411919490701273, 1741909544485474250, 
0.6872907428268421, -0.05918939319513002, 0.13933700624771306, 1741909544626001830, 
0.6872907428268421, -0.03475349092210293, 0.13815321838381048, 1741909544626001830, 
0.6756474396813741, -0.0388110104848934, 0.13668192835567053, 1741909544735412994, 
0.670166500389735, -0.057080808123690284, 0.13554031219319676, 1741909544884797730, 
0.6573000784564783, -0.061157870749652586, 0.13354093456850583, 1741909545026980493, 
0.6573000784564783, -0.042888073110855705, 0.13231777715351278, 1741909545026980493, 
0.6495290284103226, -0.025903500153852493, 0.1309419456882186, 1741909545174926208, 
0.6413516887216015, -0.053161299116255924, 0.1298787197058935, 1741909545285000159, 
0.6413516887216015, -0.027257798962403434, 0.12881549372356838, 1741909545285000159, 
0.631445131475083, -0.03302185748839522, 0.1276099005945524, 1741909545445288149, 
0.6273989941165319, -0.04650898201689883, 0.12667972095421443, 1741909545587091213, 
0.6273989941165319, -0.01348712452850361, 0.12574954131387645, 1741909545587091213, 
0.619682440727403, -0.025721844630429702, 0.1249653619306978, 1741909545736478262, 
0.6142496767418887, -0.04383105791547733, 0.12408874077238824, 1741909545825414296, 
0.6041793581428607, -0.051676941948474164, 0.12254076504081016, 1741909545984593912, 
0.6041793581428607, -0.033567728663426534, 0.12150722620184067, 1741909545984593912, 
0.5946044169357897, -0.031916470690236766, 0.12019754221476742, 1741909546135470652, 
0.5922955489537535, -0.03961269729702418, 0.11940528826882692, 1741909546296262895, 
0.5816357032492031, -0.04322904562195529, 0.11790237794258307, 1741909546385181973, 
0.5816357032492031, -0.03553281901516788, 0.11703779703014397, 1741909546385181973, 
0.567469168944158, -0.04722178101681703, 0.11538270502950428, 1741909546535498193, 
0.5706820276775157, -0.036512251905624536, 0.11465245999139179, 1741909546696275025, 
0.5560272417681277, -0.0381397572534344, 0.11294522922598675, 1741909546785381710, 
0.5560272417681277, -0.0488492863646269, 0.11218243408091808, 1741909546785381710, 
0.5572249121052044, 0.003992234456922465, 0.11128529304276398, 1741909546935626615, 
0.5431640178645694, -0.042877413011861064, 0.11042774478252676, 1741909547095794875, 
0.5442854161997871, -0.043131653018057735, 0.10964495641130405, 1741909547185295556, 
0.5442854161997871, 0.0037379944507257936, 0.10878232335094289, 1741909547185295556, 
0.5327517410159924, -0.03844558394598222, 0.10808817156103778, 1741909547335812644, 
0.5244972524004463, -0.06596054599780261, 0.10676896064108173, 1741909547474841487, 
0.5141670143956639, -0.06194908873442836, 0.10476106718747351, 1741909547635286180, 
0.5104013065050332, -0.046986486318043585, 0.10327103822007623, 1741909547734712655, 
0.5104013065050332, -0.012552359635435625, 0.10233130849371536, 1741909547734712655, 
0.49944761133731624, -0.03651231722572331, 0.10135001495649218, 1741909547895860008, 
0.4935942397719274, -0.05602355577701945, 0.1002295438409518, 1741909548034570474, 
0.4935942397719274, -0.019511238551296144, 0.09910907272541139, 1741909548034570474, 
0.4848088893997262, -0.029284501240670613, 0.09813315792957207, 1741909548135493064, 
0.4807149569351235, -0.04293094278934632, 0.09727453907378514, 1741909548274817709, 
0.4749493937554991, -0.03286498548075704, 0.09603154933935659, 1741909548434644993, 
0.4749493937554991, -0.019218543932081333, 0.09537424962974145, 1741909548434644993, 
0.4754211754182409, 0.001572605542472701, 0.09502133086194926, 1741909548595195802, 
0.46158262468545125, -0.04455589690015952, 0.09413021292394609, 1741909548696289111, 
0.462864409625514, -0.04185588597575637, 0.0933245473152804, 1741909548835464136, 
0.462864409625514, 0.00427261646687586, 0.09248742959576527, 1741909548835464136, 
0.45140859592578336, -0.03818604566576881, 0.09180916101178743, 1741909548976019463, 
0.45118292060838194, -0.038938296723773545, 0.09103039507731195, 1741909549136439401, 
0.4423566896999937, -0.030173020752632212, 0.08966321374894394, 1741909549235337765, 
0.4423566896999937, -0.02942076969462748, 0.0890597533338913, 1741909549235337765, 
0.43124772803751044, -0.037029872208277546, 0.08773074049583318, 1741909549377291694, 
0.4337515196769727, -0.02868390007673675, 0.08715706249429847, 1741909549537474729, 
0.4250588578273415, -0.020629567367229835, 0.08600387370278831, 1741909549636383921, 
0.4250588578273415, -0.02897553949877063, 0.0855912823554437, 1741909549636383921, 
0.42309528669708363, -0.0065452371008595245, 0.0848808668234511, 1741909549777232677, 
0.42309528669708363, -0.0065452371008595245, 0.08474996208143391, 1741909549777232677, 
0.40937983959687185, -0.04571815700070592, 0.08370469419940262, 1741909549937449347, 
0.4024287801085511, -0.06888835529510844, 0.08232692709350042, 1741909550035319053, 
0.39927516259663415, -0.03368225666745902, 0.08073891882013713, 1741909550176736767, 
0.39927516259663415, -0.010512058373056502, 0.08006527368678797, 1741909550176736767, 
0.39985942930884033, 0.001947555707353943, 0.07989398363347391, 1741909550336197005, 
0.3903235826492411, -0.02983859982464347, 0.07929721163698103, 1741909550434531828, 
0.3859641354295586, -0.04631764626427245, 0.07840980982584267, 1741909550577133261, 
0.382920622140699, -0.024676535028473705, 0.07728055601463325, 1741909550736447992, 
0.382920622140699, -0.010145044296198669, 0.07678702531406376, 1741909550736447992, 
0.38098935131580747, -0.006437569416305096, 0.07645537303981369, 1741909550886330355, 
0.38008663000285986, -0.009446640459463787, 0.07626644023062441, 1741909551025244371, 
0.38008663000285986, -0.0030090710431586918, 0.07607750742143514, 1741909551025244371, 
0.36894602829311, -0.03713533903249947, 0.07527461921992198, 1741909551136437317, 
0.3648800261126145, -0.05068867963415121, 0.07426084562723896, 1741909551286345530, 
0.3604577527561987, -0.02829425178970446, 0.07295225381079488, 1741909551429420038, 
0.3604577527561987, -0.014740911188052727, 0.07238636877500079, 1741909551429420038, 
0.3575522126312025, -0.009685133749987215, 0.07189784787624, 1741909551539020770, 
0.3435082796056611, -0.05649824383512525, 0.07076788299953748, 1741909551682354636, 
0.34544931651761657, -0.040342987045286494, 0.06976732058363201, 1741909551828528402, 
0.34544931651761657, 0.006470123039851543, 0.06896046084272628, 1741909551828528402, 
0.3392589369866611, -0.020634598436518232, 0.06867717133479294, 1741909551988695892, 
0.339669258854953, -0.019266858875545134, 0.06829183415728204, 1741909552081510366, 
0.32850524833689165, -0.03584562883256481, 0.06716222961190038, 1741909552230345295, 
0.32850524833689165, -0.037213368393537914, 0.06644531703524909, 1741909552230345295, 
0.32918455125648594, 0.0022643430653142746, 0.06574633652868461, 1741909552389817527, 
0.32424648565834246, -0.014195875595163962, 0.06546241901678133, 1741909552480563449, 
0.31714346652549946, -0.040136949103288244, 0.06470496689602186, 1741909552625531879, 
0.31714346652549946, -0.023676730442810007, 0.0639022279139561, 1741909552625531879, 
0.3138114082748872, -0.011106860835374266, 0.0632065560883924, 1741909552786386156, 
0.306567318199179, -0.03525382775440159, 0.06250147953330437, 1741909552885333260, 
0.3001256686031915, -0.04561913223898558, 0.06136695967181717, 1741909553026392884, 
0.3001256686031915, -0.021472165319958252, 0.060454577027037465, 1741909553026392884, 
0.3037036085977722, 0.011926466648602233, 0.06026366305361034, 1741909553186099233, 
0.3010089947025622, 0.002944420331235653, 0.06032255146023506, 1741909553334811032, 
0.29512100970910005, -0.028608662962240444, 0.05998890753396229, 1741909553426294091, 
0.29512100970910005, -0.019626616644873862, 0.059416734274717484, 1741909553426294091, 
0.28805898924414597, -0.023540068216513593, 0.058553400577489735, 1741909553576250959, 
0.290616166196481, -0.015016145042063464, 0.05825307767664847, 1741909553735552813, 
0.290616166196481, 0.008523923174450129, 0.0579527547758072, 1741909553735552813, 
0.2850181059345899, -0.018660200872970267, 0.0577500292218368, 1741909553895529107, 
0.2859510291247677, -0.01555045690571096, 0.057439020083722585, 1741909553986406025, 
0.2859510291247677, 0.0031097439672593077, 0.057128010945608355, 1741909553986406025, 
0.27676052743067964, -0.030635005646960273, 0.05657750571201434, 1741909554136527852, 
0.26511600794033335, -0.06945007061478121, 0.05518850429971871, 1741909554275763951, 
0.2626318126115838, -0.04709571606365278, 0.05363388986550645, 1741909554385557437, 
0.2626318126115838, -0.008280651095831834, 0.05269197554423339, 1741909554385557437, 
0.26372948380289857, 0.0036589039710492135, 0.05259954060173775, 1741909554536965042, 
0.2599969235014607, -0.008782963700410354, 0.05242388132772954, 1741909554675893382, 
0.2599969235014607, -0.012441867671459569, 0.05224822205372134, 1741909554675893382, 
0.2600952378956691, 0.00032771464736125466, 0.05200593899323936, 1741909554836346601, 
0.25199118615758437, -0.02668579114625443, 0.05147222317031428, 1741909554937347273, 
0.2491704552779861, -0.036415942058943274, 0.050750458622082634, 1741909555076477636, 
0.24343737582055175, -0.028512701123442064, 0.049639934483741474, 1741909555235885474, 
0.23896640958359908, -0.03401348564795672, 0.048771616045475794, 1741909555331345476, 
0.23896640958359908, -0.014903220789842242, 0.04809134633251666, 1741909555331345476, 
0.23592160248288943, -0.010149357002365486, 0.04759029477667251, 1741909555475937433, 
0.23592160248288943, -0.010149357002365486, 0.0473873076366252, 1741909555475937433, 
0.22690166530417435, -0.03006645726238359, 0.04658299135133022, 1741909555636365507, 
0.22671459948790157, -0.03069000998329287, 0.045969191151664354, 1741909555730954502, 
0.22052217780341446, -0.021264958335866318, 0.04494256283969936, 1741909555875629016, 
0.21890354867027023, -0.026036836058771124, 0.04440935506410575, 1741909556036350606, 
0.21394993424968323, -0.021907478512437444, 0.043558377381557864, 1741909556131360127, 
0.21394993424968323, -0.016512048068623348, 0.04312022781130911, 1741909556131360127, 
0.21570735036566338, 0.005858053719933846, 0.04290714792433532, 1741909556276349970, 
0.21570735036566338, 0.005858053719933846, 0.043024308998733996, 1741909556276349970, 
0.20257134934775725, -0.043786670059687095, 0.04226573667193893, 1741909556436444655, 
0.19887692511772148, -0.05610141749313966, 0.04114370832207614, 1741909556576415690, 
0.19490859969587462, -0.025542498839608758, 0.03975712494409022, 1741909556675626942, 
0.19490859969587462, -0.013227751406156193, 0.039246274967298045, 1741909556675626942, 
0.1904584439059527, -0.014833852633073056, 0.03868504288651346, 1741909556836412904, 
0.1876102841734393, -0.024327718408117722, 0.03819848851835111, 1741909556976440037, 
0.18024088225602683, -0.03405853883308626, 0.03722064068902792, 1741909557075526751, 
0.18024088225602683, -0.02456467305804159, 0.0365394699123662, 1741909557075526751, 
0.18113486340042748, 0.002979937148002154, 0.03610777519416541, 1741909557236416832, 
0.1733750615173741, -0.02288606912884239, 0.03565005381158856, 1741909557395732640, 
0.1733750615173741, -0.025866006276844544, 0.03519233242901171, 1741909557395732640, 
0.16865483303261128, -0.015734094949209448, 0.03436033040449063, 1741909557526643284, 
0.16589629091626582, -0.02492923533702766, 0.03386174569775008, 1741909557636384363, 
0.16029294445466785, -0.02787296192647809, 0.03298960456023633, 1741909557775501118, 
0.15923074465936665, -0.02221848752299721, 0.03236133200202002, 1741909557936429913, 
0.14121377870991797, -0.06359721914916627, 0.030715831188263498, 1741909558035507033, 
0.14121377870991797, -0.06005655316482894, 0.02944388680528017, 1741909558035507033, 
0.14424697312285062, 0.01011064804310883, 0.02844496870284577, 1741909558175530527, 
0.14272021452341, 0.00502145271164008, 0.02854539775707857, 1741909558292608818, 
0.14133919967111644, -0.009692578172447267, 0.028553759154491803, 1741909558435524588, 
0.14133919967111644, -0.0046033828409785165, 0.028359907591042854, 1741909558435524588, 
0.12729278688239842, -0.046821375962393386, 0.027331412414975418, 1741909558576484812, 
0.12729278688239842, -0.046821375962393386, 0.02639498489572755, 1741909558576484812, 
0.12239257464108166, -0.0163340408043892, 0.0251318765603919, 1741909558736463843, 
0.11287984568641676, -0.04804313731993887, 0.02417101381399312, 1741909558887540920, 
0.1071879388129636, -0.050682119427060225, 0.022830690609364136, 1741909558976507333, 
0.11184161724505334, -0.0034607614712114008, 0.022127293449628917, 1741909559126865449, 
0.11184161724505334, 0.015512261440299158, 0.022058078220204683, 1741909559126865449, 
0.1028295325296825, -0.0300402823845695, 0.021767517801319275, 1741909559287414576, 
0.10638538559567234, -0.018187438831269997, 0.02140376902469388, 1741909559425903481, 
0.10638538559567234, 0.0118528435532995, 0.021040020248068482, 1741909559425903481, 
0.10344556779842677, -0.009799392657485242, 0.021081089265984766, 1741909559535607038, 
0.10111702014183287, -0.017561218179464922, 0.020729864902395468, 1741909559683405478, 
0.10483601425731787, 0.004634821529636984, 0.0206265734798385, 1741909559826255818, 
0.10483601425731787, 0.012396647051616666, 0.02071926991043124, 1741909559826255818, 
0.10283011026382964, -0.006686346644960752, 0.02083347591856436, 1741909559935908942, 
