e, e_dot, e_int, stamp, 
1.8027757701015794, 8.522845211436347e-07, 0.20021913544294717, 1740703539.3126872, 
1.8025887336765956, -0.0012746646625215313, 0.18144146668663008, 1740703539.3615658, 
1.8007073119536414, -0.0139121722796331, 0.17751247308008625, 1740703539.4111943, 
1.7973047561445754, -0.03530924208981808, 0.17939572447394297, 1740703539.4612188, 
1.7936849226613787, -0.0521282717059238, 0.16352680710804862, 1740703539.5021825, 
1.7884786831002086, -0.06487603588297755, 0.16130948066675213, 1740703539.5511773, 
1.7816272755243656, -0.08098810238773214, 0.17720827590515895, 1740703539.6012962, 
1.7735947409457908, -0.09951641334584949, 0.17767727164287966, 1740703539.6509268, 
1.7620041700358682, -0.11694957107696662, 0.19665870585651973, 1740703539.712252, 
1.7516664760543168, -0.13335279383792092, 0.19440530733649147, 1740703539.7612326, 
1.7400296063113698, -0.14767452624566804, 0.17362909833079782, 1740703539.8113985, 
1.7284792029493, -0.15462712738531695, 0.17395478430936723, 1740703539.8612034, 
1.7065328579915837, -0.15769861552876516, 0.2428812776525807, 1740703539.9521983, 
1.6824868016418322, -0.16157796715992734, 0.3236403376709062, 1740703540.050929, 
1.6569812336728742, -0.1581580460069126, 0.35184350507774487, 1740703540.1613798, 
1.6348795776680072, -0.15068569823191946, 0.3488632515747643, 1740703540.2613263, 
1.614054982588086, -0.15007254561701, 0.31209925585972614, 1740703540.3522305, 
1.589809734080152, -0.15750149888253515, 0.3072700546958886, 1740703540.4518325, 
1.5639688127429552, -0.1598106318501488, 0.3323061028445822, 1740703540.561323, 
1.5410579110740164, -0.15511463989161858, 0.32768817004884454, 1740703540.6612253, 
1.5216703003332006, -0.14747661359277645, 0.29438533763413727, 1740703540.7522056, 
1.5029072115227566, -0.1343985025422885, 0.28867309429876586, 1740703540.8509073, 
1.4882257758223398, -0.11754191394959601, 0.28435790566297153, 1740703540.9412398, 
1.4765345890150883, -0.08665178063662478, 0.3132280263455825, 1740703541.061237, 
1.4694022835482181, -0.05832402096556186, 0.31331150024298116, 1740703541.1532154, 
1.4597561049541077, -0.05852488063026601, 0.2795812480813094, 1740703541.2516146, 
1.4547974035395592, -0.0660294343498548, 0.21621345845885687, 1740703541.3011732, 
1.4377074011647073, -0.0689501123115141, 0.30405997722863276, 1740703541.4612021, 
1.4334269896710354, -0.07121920157126393, 0.2885158667118272, 1740703541.5012567, 
1.417389418098161, -0.07130292532405132, 0.27142966204283825, 1740703541.6510785, 
1.4060592375912104, -0.07001120376057494, 0.36869502632739676, 1740703541.7610917, 
1.3985655725023225, -0.059273124975531, 0.2957599496312926, 1740703541.861234, 
1.395962511127545, -0.04663349590476699, 0.1962320049301093, 1740703541.9012377, 
1.3850599422525611, -0.04596380090873361, 0.2643185733895176, 1740703542.050955, 
1.377289688383797, -0.05290221871313283, 0.33292745786454087, 1740703542.141427, 
1.3634258814463993, -0.06717732658926713, 0.28928998176588494, 1740703542.2613082, 
1.349577296805548, -0.08988203852379446, 0.28605741984447486, 1740703542.3512342, 
1.331675408130607, -0.11116792468881131, 0.2556988583591316, 1740703542.450964, 
1.3094352709280908, -0.12702578726236366, 0.27943125374575994, 1740703542.5612967, 
1.287487765915149, -0.14038793377337458, 0.2753687934332078, 1740703542.6612442, 
1.2669946074084988, -0.1491025791782452, 0.2446391904511513, 1740703542.7512379, 
1.2429269980691786, -0.15580985362964653, 0.2410037705471696, 1740703542.85164, 
1.2156148303943173, -0.16300050553934445, 0.26074064352362103, 1740703542.9612002, 
1.191798521714669, -0.16240173731250096, 0.25511501316241414, 1740703543.061304, 
1.1697567675411, -0.15911633292324273, 0.229132035765826, 1740703543.153362, 
1.1468661495455412, -0.15755222802208074, 0.22244198858931233, 1740703543.2515109, 
1.1273503782512033, -0.1502117795490082, 0.21572235485102118, 1740703543.341275, 
1.1036958860072348, -0.13819767144944572, 0.2361467784448564, 1740703543.4612381, 
1.0863372422135305, -0.1298774708141535, 0.2323946903828198, 1740703543.551436, 
1.068300178354795, -0.12402322821492728, 0.20703056006095452, 1740703543.6518545, 
1.0500293342984734, -0.11540424691108414, 0.22442439488047658, 1740703543.7615273, 
1.0351520235346778, -0.10526421961957166, 0.22010003780287876, 1740703543.8612423, 
1.0228711495843745, -0.09521668745431727, 0.19654970878541836, 1740703543.9512439, 
1.0116244551209592, -0.08299449846654473, 0.19435365701961946, 1740703544.051186, 
1.0024869713429716, -0.06506641983283308, 0.21307011979047946, 1740703544.1617196, 
0.9972890232180731, -0.04496331202936036, 0.2108658803374719, 1740703544.2612538, 
0.99083701066612, -0.04130240188082463, 0.18894688481105718, 1740703544.3512595, 
0.9833085444134052, -0.048975134634389954, 0.1882540937057317, 1740703544.4513175, 
0.9745694227080391, -0.05161377265060672, 0.20625823582030808, 1740703544.561105, 
0.9644184380073003, -0.06027838709339622, 0.204618342924762, 1740703544.6613767, 
0.954576719307996, -0.07022250357133793, 0.18345747285575098, 1740703544.7513106, 
0.9457595099007121, -0.065757464708783, 0.18173280544740353, 1740703544.851689, 
0.9379685883101592, -0.05287590276946786, 0.19909599369202655, 1740703544.9617488, 
0.9310919148476018, -0.04663693614197232, 0.19661027637221826, 1740703545.061234, 
0.926131814889734, -0.04141178319448132, 0.1765483784069332, 1740703545.1512332, 
0.9213486251692456, -0.03424222754088435, 0.17639938866610438, 1740703545.2516909, 
0.9152538124041907, -0.03434159505020677, 0.19380662281689584, 1740703545.361684, 
0.9080334213302115, -0.04264664669108312, 0.19170810403440727, 1740703545.4612355, 
0.8997560914503875, -0.05482200632768484, 0.17208210026581242, 1740703545.5512683, 
0.8873056717063293, -0.07192264064123789, 0.17120714786284105, 1740703545.651812, 
0.8703429472008164, -0.09293341337344006, 0.18602035466741665, 1740703545.7612708, 
0.8527835164787319, -0.11018820622907377, 0.18225868187290634, 1740703545.86127, 
0.8347600782467698, -0.12530675660785562, 0.1619742559642192, 1740703545.9512413, 
0.8131545243612293, -0.1387375299115735, 0.15841820889357594, 1740703546.051319, 
0.7877923499664449, -0.14856110528687275, 0.17086171283966317, 1740703546.1616874, 
0.7642631455884029, -0.15533496090636437, 0.1655490090140466, 1740703546.261299, 
0.741861419216764, -0.16174524025340978, 0.14495176874154939, 1740703546.3512561, 
