e, e_dot, e_int, stamp, 
0.3811921740756341, -0.049914693424491646, 0.08110423558162912, 1740705490.826152, 
0.37374475151045305, -0.05011154378231234, 0.07581931255964916, 1740705490.92618, 
0.36599036929659795, -0.047981019621953114, 0.07906962700426155, 1740705491.0377705, 
0.3597012075453843, -0.046604956883599995, 0.07366962111230338, 1740705491.1272001, 
0.3533885610371352, -0.04470529589982306, 0.06776208539414534, 1740705491.2261589, 
0.34649776652342196, -0.04399162642809635, 0.07064631062704937, 1740705491.3272204, 
0.33883223959547126, -0.04609838429778814, 0.07284730287129512, 1740705491.4365547, 
0.33299888058826743, -0.04482567791057492, 0.06787572077001605, 1740705491.5271823, 
0.3268229296742065, -0.04225372534174395, 0.06311800048741648, 1740705491.626164, 
0.3202783142225409, -0.042383577966820206, 0.0653555902574801, 1740705491.72723, 
0.31353646370927285, -0.042047160563625285, 0.06753084680762445, 1740705491.8370576, 
0.3079462004087031, -0.04101035928684607, 0.06294476229331993, 1740705491.927742, 
0.3018299642052402, -0.041262546244615825, 0.05820173540345453, 1740705492.026165, 
0.2956707848491056, -0.04083336855360747, 0.060504238740411026, 1740705492.1282096, 
0.29069328941114186, -0.03863447347142451, 0.05674239753388626, 1740705492.2178204, 
0.28449482042692364, -0.03740371923039069, 0.05776635823091639, 1740705492.3272073, 
0.2790641466210754, -0.037180715706218524, 0.05932738382718731, 1740705492.426169, 
0.2736022892887477, -0.03612948695274477, 0.056098099047343565, 1740705492.528237, 
0.2677940335977093, -0.035590382484747385, 0.057739731056999415, 1740705492.6372933, 
0.2632865142860542, -0.03445946636031275, 0.05337523755998953, 1740705492.7272294, 
0.25822317211396467, -0.03359359388428537, 0.04995776106161625, 1740705492.8271737, 
0.25329839111537955, -0.033122724284429104, 0.0519265038108646, 1740705492.9282851, 
0.24797634971689717, -0.03245665234096331, 0.0532852576167082, 1740705493.0376492, 
0.24381592675534725, -0.031694932007178045, 0.04942118992239648, 1740705493.1272724, 
0.23905179633757698, -0.03136988881060066, 0.04617094250421267, 1740705493.2271736, 
0.23462491426091364, -0.031413469294091924, 0.04663622022788775, 1740705493.322269, 
0.2294249830736596, -0.030507566913363354, 0.04938697737971629, 1740705493.4378984, 
0.2254326164444059, -0.029885750918839982, 0.04710795115066243, 1740705493.52724, 
0.22136157272467907, -0.0284585401096512, 0.0426906414115121, 1740705493.6272926, 
0.21727874532911776, -0.027892010272004636, 0.04317155833648638, 1740705493.7222707, 
0.21341670216709327, -0.027918682838346313, 0.04123347186217502, 1740705493.8170004, 
0.20899928187533703, -0.026951105369367217, 0.04369821352527845, 1740705493.927204, 
0.20498920732313786, -0.02673130426461315, 0.04395624904893531, 1740705494.0271816, 
0.2013558974460503, -0.026104751432303026, 0.040013622224224527, 1740705494.122283, 
0.19692117795284125, -0.025583205752160595, 0.042259681460385806, 1740705494.237336, 
0.19346937377262594, -0.025648550770675554, 0.04042461525466307, 1740705494.3272252, 
0.18986364648340834, -0.024824084458682717, 0.03672031984617818, 1740705494.4271855, 
0.18649298392083952, -0.023849278390839206, 0.03703339582814998, 1740705494.5221975, 
0.18199144015627775, -0.024807763061781497, 0.03919472317984717, 1740705494.6377785, 
0.1790254906130269, -0.02403548657313947, 0.037417978253261826, 1740705494.7272236, 
0.1756173966582539, -0.022407065512948656, 0.03389765425839756, 1740705494.8272798, 
0.17221385429777294, -0.023156383138057884, 0.034453181773090855, 1740705494.9234052, 
0.16939097539854936, -0.021851823725321656, 0.03271585162175411, 1740705495.0170388, 
0.16591564152027855, -0.020546204632755916, 0.03451055074296107, 1740705495.1274002, 
0.16277403377619074, -0.020988698003592498, 0.034894244841533556, 1740705495.227211, 
0.1597916660676399, -0.020848783269460075, 0.03188109915120924, 1740705495.3231974, 
0.15609800674600785, -0.021150900485301313, 0.03351471098537202, 1740705495.4372628, 
0.15336494025115402, -0.020917290720257758, 0.03191837311796635, 1740705495.5272553, 
0.15049301014002375, -0.019702301564066303, 0.02911996695815008, 1740705495.627194, 
0.14761659866175636, -0.01956577059212386, 0.029488182069520637, 1740705495.7232013, 
0.14484602087583748, -0.01979778135354683, 0.028074376170490172, 1740705495.8173327, 
0.14169806895445397, -0.019302793376844127, 0.02962157463829497, 1740705495.927883, 
0.1386255573895668, -0.01980409404206313, 0.02974279765987289, 1740705496.027198, 
0.13583745110010553, -0.019992558690125412, 0.027095143122167164, 1740705496.123205, 
0.13238831041927127, -0.019650632562472053, 0.02865854967352713, 1740705496.2385178, 
0.12997613517452694, -0.019020712476476017, 0.027098419943939567, 1740705496.3273606, 
0.12677692677943964, -0.019728870748110434, 0.024477911603912, 1740705496.4272249, 
0.12380328443131354, -0.02099334646869305, 0.02485798380245787, 1740705496.5233212, 
0.12091297702282956, -0.020527321273924006, 0.023581766204794977, 1740705496.6176598, 
0.1175886986458298, -0.020292017261914135, 0.024669828531097213, 1740705496.727595, 
0.11447939027088092, -0.020484211430888747, 0.02465543106944185, 1740705496.8272073, 
0.11160668694163085, -0.02027638237077732, 0.02252373248650361, 1740705496.9242089, 
0.10888187702967836, -0.01961711605176025, 0.021237082523027254, 1740705497.0174084, 
0.10567573748228917, -0.01946141295407852, 0.022091648700421164, 1740705497.1274037, 
0.10273797593989367, -0.019527503062077223, 0.0221897417845055, 1740705497.2272103, 
